time,open,high,low,close,Volume,Volume MA
2004-09-16 21:00:00,88.98,89.32,88.92,89.1,454.0,454.0
2004-09-19 19:00:00,89.22,89.49,89.1,89.18,5026.0,5026.0
2004-09-20 21:00:00,89.2,89.2,88.15,88.31,2091.0,2091.0
2004-09-21 21:00:00,88.3,88.9,88.24,88.68,1568.0,1568.0
2004-09-22 21:00:00,88.68,88.68,88.21,88.62,2861.0,2861.0
2004-09-23 21:00:00,88.58,88.75,88.0,88.59,813.0,813.0
2004-09-26 19:00:00,88.46,88.72,88.32,88.48,1038.0,1038.0
2004-09-27 21:00:00,88.39,88.46,88.1,88.27,1242.0,1242.0
2004-09-28 21:00:00,88.32,88.5,88.11,88.29,5402.0,5402.0
2004-09-29 21:00:00,88.2,88.32,87.49,87.51,2353.0,2353.0
2004-09-30 21:00:00,87.52,87.92,87.47,87.76,3589.0,3589.0
2004-10-03 19:00:00,87.92,88.77,87.92,88.54,1201.0,1201.0
2004-10-04 21:00:00,88.53,88.64,88.28,88.29,1746.0,1746.0
2004-10-05 21:00:00,88.36,88.79,88.33,88.65,1216.0,1216.0
2004-10-06 21:00:00,88.57,88.61,88.35,88.51,3389.0,3389.0
2004-10-07 21:00:00,88.17,88.35,87.44,87.55,1235.0,1235.0
2004-10-10 19:00:00,87.55,87.72,87.55,87.67,2080.0,2080.0
2004-10-11 21:00:00,87.73,88.32,87.73,88.15,5703.0,5703.0
2004-10-12 21:00:00,88.14,88.72,87.84,88.02,1801.0,1801.0
2004-10-13 21:00:00,87.93,88.04,87.41,87.65,2888.0,2888.0
2004-10-14 21:00:00,87.68,87.82,86.98,87.22,1373.0,1373.0
2004-10-17 19:00:00,87.2,87.31,86.93,87.15,1049.0,1049.0
2004-10-18 21:00:00,87.27,87.44,86.87,86.93,2689.0,2689.0
2004-10-19 21:00:00,86.93,87.0,86.25,86.45,840.0,840.0
2004-10-20 21:00:00,86.47,86.53,85.98,86.12,2482.0,2482.0
2004-10-21 21:00:00,86.2,86.3,85.94,85.97,2773.0,2773.0
2004-10-24 19:00:00,85.58,85.58,84.85,85.08,1792.0,1792.0
2004-10-25 21:00:00,85.0,85.44,84.94,85.29,1847.0,1847.0
2004-10-26 21:00:00,85.25,85.62,84.9,85.55,4295.0,4295.0
2004-10-27 21:00:00,85.52,85.94,85.13,85.36,1591.0,1591.0
2004-10-28 21:00:00,85.26,85.45,84.95,84.98,3838.0,3838.0
2004-10-31 20:00:00,84.76,85.48,84.76,85.34,1045.0,1045.0
2004-11-01 22:00:00,85.26,85.68,85.24,85.57,4731.0,4731.0
2004-11-02 22:00:00,85.4,85.61,84.67,84.76,1925.0,1925.0
2004-11-03 22:00:00,84.72,84.97,84.36,84.63,3793.0,3793.0
2004-11-04 22:00:00,84.6,85.09,84.03,84.07,2675.0,2675.0
2004-11-07 20:00:00,83.99,84.23,83.85,84.17,1194.0,1194.0
2004-11-08 22:00:00,84.23,84.36,84.06,84.26,4650.0,4650.0
2004-11-09 22:00:00,84.26,84.78,83.78,84.5,843.0,843.0
2004-11-10 22:00:00,84.51,84.6,84.34,84.44,3375.0,3375.0
2004-11-11 22:00:00,84.28,84.38,83.7,83.71,2928.0,2928.0
2004-11-14 20:00:00,83.7,84.15,83.68,84.05,1513.0,1513.0
2004-11-15 22:00:00,84.03,84.14,83.67,83.87,913.0,913.0
2004-11-16 22:00:00,83.9,83.94,83.32,83.34,1826.0,1826.0
2004-11-17 22:00:00,83.33,83.95,83.2,83.72,1757.0,1757.0
2004-11-18 22:00:00,83.78,83.85,83.08,83.32,668.0,668.0
2004-11-21 20:00:00,83.35,83.35,83.13,83.23,2721.0,2721.0
2004-11-22 22:00:00,83.14,83.54,82.85,82.99,102.0,102.0
2004-11-23 22:00:00,82.93,82.98,82.38,82.46,2341.0,2341.0
2004-11-24 22:00:00,82.3,82.33,82.1,82.2,2431.0,2431.0
2004-11-25 22:00:00,81.84,82.45,81.78,81.81,2492.0,2492.0
2004-11-28 20:00:00,81.99,82.2,81.79,81.96,2505.0,2505.0
2004-11-29 22:00:00,82.09,82.26,81.6,81.82,1435.0,1435.0
2004-11-30 22:00:00,81.87,81.88,81.55,81.56,3306.0,3306.0
2004-12-01 22:00:00,81.51,82.15,81.25,81.97,3319.0,3319.0
2004-12-02 22:00:00,82.05,82.05,80.96,80.98,9889.0,9889.0
2004-12-05 20:00:00,80.94,81.32,80.94,81.32,10386.0,10386.0
2004-12-06 22:00:00,81.4,81.4,80.95,81.26,3566.0,3566.0
2004-12-07 22:00:00,81.28,82.68,81.28,81.93,3817.0,3817.0
2004-12-08 22:00:00,81.98,82.63,81.86,82.14,3691.0,3691.0
2004-12-09 22:00:00,82.34,83.33,82.34,82.7,1287.0,1287.0
2004-12-12 20:00:00,82.84,82.84,82.19,82.23,1820.0,1820.0
2004-12-13 22:00:00,82.31,82.68,82.15,82.44,2955.0,2955.0
2004-12-14 22:00:00,82.36,82.56,81.5,81.76,3856.0,3856.0
2004-12-15 22:00:00,81.78,82.83,81.49,82.62,2110.0,2110.0
2004-12-16 22:00:00,82.58,82.7,82.11,82.23,981.0,981.0
2004-12-19 20:00:00,82.11,82.2,81.68,81.75,2115.0,2115.0
2004-12-20 22:00:00,81.8,82.12,81.69,82.06,1310.0,1310.0
2004-12-21 22:00:00,82.06,82.23,81.91,82.01,830.0,830.0
2004-12-22 22:00:00,82.05,82.06,81.45,81.55,0.0,0.0
2004-12-23 22:00:00,81.48,81.48,81.25,81.31,5810.0,5810.0
2004-12-26 20:00:00,81.33,81.38,80.62,80.78,2375.0,2375.0
2004-12-27 22:00:00,80.79,80.99,80.62,80.8,2388.0,2388.0
